,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
331,2018,9590,1230,Fabio Quagliarella,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,2018,9604,1230,Fabio Quagliarella,h,FW,74.0,0.0,0.0,1.0,0.0,0.0,0.0265313740819692,0.0538714006543159,0.0,0.1334655229002237,0.0
863,2018,9609,1230,Fabio Quagliarella,a,FW,164.0,1.0,1.0,4.0,0.0,0.0,0.2312924172729253,0.504621960222721,4.0,1.1984992120414972,4.0
1073,2018,9580,1230,Fabio Quagliarella,h,FW,229.0,2.0,2.0,6.0,0.0,0.0,0.857970168814063,0.6243836209177969,8.0,3.1982941273599863,4.0
1185,2018,9624,1230,Fabio Quagliarella,h,FW,311.0,2.0,2.0,6.0,0.0,0.0,0.857970168814063,0.748589992523193,8.0,3.3225004989653826,0.0
1479,2018,9628,1230,Fabio Quagliarella,a,FW,401.0,2.0,2.0,10.0,0.0,0.0,1.1003041323274372,0.748589992523193,8.0,4.049502389505506,0.0
1913,2018,9638,1230,Fabio Quagliarella,h,FW,487.0,2.0,2.0,12.0,0.0,0.0,1.5280273016542194,0.7846841663122173,8.0,5.368766071274877,0.0
2094,2018,9647,1230,Fabio Quagliarella,a,FW,565.0,2.0,4.0,19.0,0.0,0.0,2.0073284562677145,1.3880701512098308,10.0,7.410055520012975,2.0
2471,2018,9664,1230,Fabio Quagliarella,h,FW,655.0,2.0,4.0,22.0,0.0,0.0,2.151018401607871,1.4347664639353748,10.0,7.887821668758988,0.0
2709,2018,9672,1230,Fabio Quagliarella,a,FW,743.0,2.0,4.0,22.0,0.0,0.0,2.151018401607871,2.1237751170992847,10.0,8.576830321922898,0.0
3001,2018,9685,1230,Fabio Quagliarella,h,FW,833.0,3.0,5.0,25.0,0.0,0.0,2.5222360994666815,2.158438231796026,14.0,9.72514653019607,4.0
3595,2018,9700,1230,Fabio Quagliarella,a,FW,923.0,4.0,5.0,31.0,0.0,0.0,4.430117001757026,2.1720987558364864,17.0,15.462449761107564,3.0
3690,2018,9712,1230,Fabio Quagliarella,h,FW,1013.0,5.0,5.0,35.0,0.0,0.0,4.941102912649512,2.1720987558364864,20.0,16.995407493785024,3.0
4008,2018,9718,1230,Fabio Quagliarella,a,FW,1103.0,7.0,5.0,39.0,0.0,0.0,5.640545716509223,2.3039755821228023,26.0,19.22561273165047,6.0
4321,2018,9735,1230,Fabio Quagliarella,h,FW,1193.0,8.0,5.0,41.0,0.0,0.0,6.154922416433692,2.3039755821228023,29.0,20.76874283142388,3.0
4640,2018,9744,1230,Fabio Quagliarella,a,FW,1282.0,9.0,5.0,44.0,0.0,0.0,6.5309345331043005,2.3039755821228023,32.0,21.896779181435704,3.0
4874,2018,9754,1230,Fabio Quagliarella,h,FW,1372.0,10.0,5.0,50.0,1.0,0.0,7.694241723045707,2.330179095268249,34.5,24.91290426440537,2.5
5025,2018,9760,1230,Fabio Quagliarella,a,FW,1462.0,11.0,5.0,54.0,1.0,0.0,8.007447799667716,2.330179095268249,37.5,25.852522494271398,3.0
5414,2018,9768,1230,Fabio Quagliarella,a,FW,1552.0,12.0,5.0,58.0,1.0,0.0,8.96021088026464,2.330179095268249,40.5,28.71081173606217,3.0
5594,2018,9779,1230,Fabio Quagliarella,h,FW,1642.0,14.0,5.0,62.0,1.0,0.0,10.367430886253715,2.330179095268249,46.5,32.93247175402939,6.0
5888,2018,9795,1230,Fabio Quagliarella,a,FW,1728.0,16.0,6.0,69.0,1.0,0.0,12.336807569488883,2.5132318586111064,53.5,39.023654567077756,7.0
6289,2018,9804,1230,Fabio Quagliarella,h,FW,1818.0,16.0,6.0,74.0,1.0,0.0,12.811075022444129,2.5238095000386234,53.5,40.45703456737101,0.0
6610,2018,9811,1230,Fabio Quagliarella,a,FW,1908.0,16.0,6.0,76.0,1.0,0.0,12.930013639852405,2.5238095000386234,53.5,40.81385041959584,0.0
6763,2018,9824,1230,Fabio Quagliarella,h,FW,1998.0,16.0,6.0,80.0,1.0,0.0,13.082836939021945,2.6003171727061267,53.5,41.34882798977196,0.0
7084,2018,9827,1230,Fabio Quagliarella,a,FW,2088.0,17.0,6.0,85.0,1.0,0.0,14.908944321796298,2.6003171727061267,56.5,46.82715013809502,3.0
7376,2018,9845,1230,Fabio Quagliarella,h,FW,2159.0,19.0,6.0,91.0,1.0,0.0,15.797568155452609,2.6003171727061267,62.5,49.493021639063954,6.0
7529,2018,9853,1230,Fabio Quagliarella,a,FW,2249.0,20.0,6.0,92.0,1.0,0.0,16.558866990730166,2.6373436190187927,65.5,51.81394459120929,3.0
