,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
7,2018,9577,1335,Nicola Rigoni,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,2018,9592,1335,Nicola Rigoni,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,2018,9602,1335,Nicola Rigoni,h,MC,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,2018,9614,1335,Nicola Rigoni,a,MC,232.0,0.0,0.0,2.0,1.0,0.0,0.1089720129966735,0.0,-0.5,-0.1730839610099792,-0.5
1267,2018,9618,1335,Nicola Rigoni,h,MC,321.0,0.0,1.0,3.0,1.0,0.0,0.1186246601864694,0.025198234245181,0.5,-0.1189277851954103,1.0
1505,2018,9630,1335,Nicola Rigoni,a,MC,411.0,0.0,1.0,6.0,1.0,0.0,0.6815462438389658,0.025198234245181,0.5,1.5698369657620788,0.0
1771,2018,9641,1335,Nicola Rigoni,h,MC,501.0,0.0,1.0,8.0,1.0,0.0,1.053806665353477,0.025198234245181,0.5,2.686618230305612,0.0
2148,2018,9652,1335,Nicola Rigoni,a,MC,591.0,0.0,1.0,10.0,1.0,0.0,1.085909458808601,0.025198234245181,0.5,2.782926610670984,0.0
2359,2018,9658,1335,Nicola Rigoni,h,MC,661.0,0.0,1.0,10.0,1.0,0.0,1.085909458808601,0.025198234245181,0.5,2.782926610670984,0.0
2622,2018,9668,1335,Nicola Rigoni,a,MC,744.0,0.0,1.0,10.0,1.0,0.0,1.085909458808601,0.025198234245181,0.5,2.782926610670984,0.0
4677,2018,9743,1335,Nicola Rigoni,h,DMC,834.0,0.0,1.0,13.0,2.0,0.0,1.3117196885868907,0.0817296337336301,0.0,3.0168886994943023,-0.5
5646,2018,9784,1335,Nicola Rigoni,h,MC,924.0,0.0,1.0,14.0,3.0,0.0,1.3527656001970172,0.0817296337336301,-0.5,2.6400264343246818,-0.5
5856,2018,9790,1335,Nicola Rigoni,a,MC,1014.0,0.0,1.0,17.0,4.0,0.0,1.4038696167990565,0.0817296337336301,-1.0,2.2933384841307998,-0.5
6578,2018,9816,1335,Nicola Rigoni,a,MC,1104.0,0.0,1.0,18.0,4.0,0.0,1.8688052175566554,0.0817296337336301,-1.0,3.6881452864035964,0.0
6815,2018,9818,1335,Nicola Rigoni,h,MC,1194.0,0.0,1.0,19.0,4.0,0.0,1.8817686280235648,0.21302573196589938,-1.0,3.858331616036594,0.0
7054,2018,9828,1335,Nicola Rigoni,a,MC,1269.0,0.0,1.0,19.0,4.0,0.0,1.8817686280235648,0.21302573196589938,-1.0,3.858331616036594,0.0
7770,2018,9858,1335,Nicola Rigoni,h,Sub,1359.0,0.0,1.0,20.0,5.0,0.0,1.8980553830042481,0.22053744690492738,-1.5,3.414703595917672,-0.5
8276,2018,9874,1335,Nicola Rigoni,a,MC,1370.0,0.0,1.0,20.0,5.0,0.0,1.8980553830042481,0.22053744690492738,-1.5,3.414703595917672,0.0
8584,2018,9877,1335,Nicola Rigoni,a,MC,1460.0,0.0,1.0,20.0,5.0,0.0,1.8980553830042481,0.22053744690492738,-1.5,3.414703595917672,0.0
9057,2018,9902,1335,Nicola Rigoni,a,MC,1550.0,0.0,1.0,20.0,6.0,0.0,1.8980553830042481,0.25968172820284946,-2.0,2.953847877215594,-0.5
9322,2018,9914,1335,Nicola Rigoni,h,MC,1619.0,0.0,1.0,20.0,7.0,0.0,1.8980553830042481,0.25968172820284946,-2.5,2.453847877215594,-0.5
9490,2018,9917,1335,Nicola Rigoni,h,MC,1709.0,0.0,1.0,21.0,7.0,0.0,1.911259419284761,0.25968172820284946,-2.5,2.4934599860571325,0.0
10006,2018,9935,1335,Nicola Rigoni,a,MC,1799.0,0.0,1.0,22.0,7.0,0.0,1.9276087833568454,0.25968172820284946,-2.5,2.5425080782733858,0.0
10340,2018,9951,1335,Nicola Rigoni,a,MC,1876.0,0.0,1.0,22.0,7.0,1.0,1.9276087833568454,0.25968172820284946,-3.0,2.0425080782733858,-0.5
