,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
529,2019,13107,1454,Alex Ferrari,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,2019,13114,1454,Alex Ferrari,a,DC,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,2019,13126,1454,Alex Ferrari,h,DC,124.0,0.0,0.0,1.0,1.0,0.0,0.1485561281442642,0.0,-0.5,-0.0543316155672073,-0.5
1718,2019,13154,1454,Alex Ferrari,a,DC,195.0,0.0,0.0,1.0,1.0,0.0,0.1485561281442642,0.0,-0.5,-0.0543316155672073,0.0
2655,2019,13186,1454,Alex Ferrari,h,DC,285.0,0.0,0.0,2.0,2.0,0.0,0.2209218218922614,0.0,-1.0,-0.3372345343232154,-0.5
3032,2019,13197,1454,Alex Ferrari,a,DC,375.0,0.0,0.0,2.0,3.0,0.0,0.2209218218922614,0.0,-1.5,-0.8372345343232154,-0.5
3214,2019,13206,1454,Alex Ferrari,h,DC,465.0,0.0,0.0,2.0,3.0,0.0,0.2209218218922614,0.0,-1.5,-0.8372345343232154,0.0
3521,2019,13215,1454,Alex Ferrari,h,DC,555.0,0.0,0.0,2.0,4.0,0.0,0.2209218218922614,0.0,-2.0,-1.3372345343232155,-0.5
3868,2019,13220,1454,Alex Ferrari,a,DC,645.0,0.0,0.0,3.0,4.0,0.0,0.2692054733633994,0.6160101294517517,-2.0,-0.5763734504580498,0.0
4104,2019,13234,1454,Alex Ferrari,h,DC,735.0,0.0,0.0,3.0,4.0,0.0,0.2692054733633994,0.6160101294517517,-2.0,-0.5763734504580498,0.0
4230,2019,13243,1454,Alex Ferrari,a,DC,825.0,0.0,0.0,4.0,4.0,0.0,0.2835878962650894,0.6160101294517517,-2.0,-0.5332261817529798,0.0
4439,2019,13255,1454,Alex Ferrari,h,DC,915.0,0.0,0.0,4.0,4.0,0.0,0.2835878962650894,0.6160101294517517,-2.0,-0.5332261817529798,0.0
