,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
195,2020,14122,1852,Ante Rebic,h,AML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,2020,14130,1852,Ante Rebic,a,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466237306594849,0.0,0.6466237306594849,0.0
1598,2020,15484,1852,Ante Rebic,a,Sub,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929889060556887,0.0,0.6929889060556887,0.0
2103,2020,15492,1852,Ante Rebic,h,Sub,169.0,0.0,0.0,1.0,0.0,0.0,0.050769854336977,0.6929889060556887,0.0,0.8452984690666198,0.0
2419,2020,15500,1852,Ante Rebic,a,AML,213.0,0.0,0.0,2.0,0.0,0.0,0.0647839605808258,1.1204409934580324,0.0,1.3147928752005098,0.0
2588,2020,15512,1852,Ante Rebic,h,FW,289.0,0.0,1.0,3.0,1.0,0.0,0.144452080130577,1.871489319950342,0.5,1.8048455603420732,0.5
2969,2020,15522,1852,Ante Rebic,a,FW,379.0,0.0,1.0,3.0,2.0,0.0,0.144452080130577,1.871489319950342,0.0,1.3048455603420732,-0.5
3292,2020,15532,1852,Ante Rebic,h,FW,469.0,0.0,2.0,8.0,2.0,0.0,1.2189988940954208,2.3583664931356907,1.0,5.015363175421953,1.0
3455,2020,15538,1852,Ante Rebic,a,FW,559.0,0.0,2.0,11.0,2.0,0.0,1.3885861188173294,2.3915322683751583,1.0,5.5572906248271465,0.0
4051,2020,15559,1852,Ante Rebic,h,AML,612.0,0.0,2.0,12.0,2.0,0.0,1.6343184411525726,2.3915322683751583,1.0,6.294487591832876,0.0
4500,2020,15567,1852,Ante Rebic,a,AML,702.0,1.0,2.0,16.0,2.0,0.0,2.2378481328487396,2.5911853574216366,4.0,8.304729755967855,3.0
5565,2020,15611,1852,Ante Rebic,h,Sub,776.0,1.0,3.0,16.0,2.0,0.0,2.2378481328487396,2.658832047134638,5.0,8.372376445680857,1.0
5851,2020,15619,1852,Ante Rebic,a,AML,796.0,1.0,3.0,16.0,2.0,0.0,2.2378481328487396,2.7325464077293873,5.0,8.446090806275606,0.0
6300,2020,15628,1852,Ante Rebic,h,AML,858.0,2.0,3.0,18.0,3.0,0.0,2.8263754546642303,2.818485241383314,7.5,9.797611605376005,2.5
6912,2020,15648,1852,Ante Rebic,h,AML,935.0,4.0,3.0,20.0,3.0,0.0,3.7242223918437958,3.705945234745741,13.5,13.378612410277128,6.0
7292,2020,15663,1852,Ante Rebic,a,AML,1025.0,4.0,3.0,21.0,3.0,0.0,3.7467866875231266,3.941702928394079,13.5,13.682062990963459,0.0
7429,2020,15672,1852,Ante Rebic,h,AML,1093.0,5.0,3.0,25.0,3.0,0.0,4.227168176323175,4.0664571188390255,16.5,15.247961647808552,3.0
8168,2020,15690,1852,Ante Rebic,h,Sub,1183.0,5.0,3.0,25.0,4.0,0.0,4.227168176323175,4.0664571188390255,16.0,14.747961647808552,-0.5
8504,2020,15712,1852,Ante Rebic,h,Sub,1212.0,5.0,3.0,28.0,4.0,1.0,4.383173827081919,4.64133807644248,15.5,15.290859557688236,-0.5
8909,2020,15722,1852,Ante Rebic,a,AML,1241.0,5.0,3.0,31.0,4.0,1.0,4.822427246719599,4.64133807644248,15.5,16.608619816601276,0.0
9294,2020,15728,1852,Ante Rebic,h,AML,1325.0,6.0,3.0,32.0,4.0,1.0,4.9483681954443455,4.661402987316251,18.5,17.006507573649287,3.0
9508,2020,15744,1852,Ante Rebic,h,AML,1415.0,7.0,3.0,35.0,4.0,1.0,5.554842535406351,4.747195975854993,21.5,18.911723582074046,3.0
10075,2020,15749,1852,Ante Rebic,a,AML,1489.0,7.0,3.0,35.0,4.0,1.0,5.554842535406351,4.907781692221761,21.5,19.072309298440814,0.0
10156,2020,15757,1852,Ante Rebic,h,Sub,1579.0,7.0,3.0,36.0,4.0,1.0,5.568293410353363,4.967742862179875,21.5,19.172623093239963,0.0
10686,2020,15771,1852,Ante Rebic,a,Sub,1590.0,7.0,3.0,36.0,4.0,1.0,5.568293410353363,4.967742862179875,21.5,19.172623093239963,0.0
10867,2020,15780,1852,Ante Rebic,a,FW,1611.0,8.0,3.0,37.0,4.0,1.0,5.60192724969238,4.967742862179875,24.5,19.273524611257017,3.0
11249,2020,15788,1852,Ante Rebic,h,FW,1693.0,11.0,4.0,40.0,4.0,1.0,7.047829597257078,6.03066891618073,34.5,24.674157707951963,10.0
