,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
369,2021,16767,1809,Joaquín Correa,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2021,16783,1809,Joaquín Correa,a,Sub,15.0,2.0,0.0,2.0,0.0,0.0,0.124093048274517,0.0,6.0,0.3722791448235512,6.0
1010,2021,16789,1809,Joaquín Correa,h,FW,41.0,2.0,0.0,3.0,1.0,0.0,0.24063310027122492,0.0,5.5,0.22189930081367498,-0.5
1996,2021,16824,1809,Joaquín Correa,a,FW,69.0,2.0,0.0,3.0,1.0,0.0,0.24063310027122492,0.0,5.5,0.22189930081367498,0.0
2249,2021,16830,1809,Joaquín Correa,a,Sub,126.0,2.0,0.0,4.0,1.0,0.0,0.29572433233261103,0.0697116106748581,5.5,0.45688460767269135,0.0
3047,2021,16847,1809,Joaquín Correa,a,Sub,149.0,2.0,0.0,4.0,2.0,0.0,0.29572433233261103,0.0697116106748581,5.0,-0.043115392327308655,-0.5
3214,2021,16861,1809,Joaquín Correa,h,FW,167.0,2.0,0.0,5.0,2.0,0.0,0.3823246136307715,0.0697116106748581,5.0,0.21668545156717295,0.0
3729,2021,16870,1809,Joaquín Correa,a,Sub,238.0,4.0,0.0,7.0,2.0,0.0,0.6039010807871817,0.20954674482345578,11.0,1.0212499871850014,6.0
3920,2021,16881,1809,Joaquín Correa,h,FW,251.0,4.0,0.0,7.0,2.0,0.0,0.6039010807871817,0.20954674482345578,11.0,1.0212499871850014,0.0
4178,2021,16895,1809,Joaquín Correa,a,FW,314.0,4.0,1.0,9.0,2.0,0.0,0.7003824934363363,0.3130692765116691,12.0,1.4142167568206787,1.0
4506,2021,16901,1809,Joaquín Correa,h,FW,372.0,4.0,1.0,9.0,2.0,0.0,0.7003824934363363,0.48715030401945103,12.0,1.5882977843284607,0.0
4706,2021,16912,1809,Joaquín Correa,a,FW,447.0,4.0,1.0,14.0,2.0,0.0,1.088446758687496,0.5556629598140715,12.0,2.82100323587656,0.0
6260,2021,16960,1809,Joaquín Correa,h,Sub,507.0,4.0,1.0,14.0,2.0,0.0,1.088446758687496,0.7450340688228605,12.0,3.0103743448853493,0.0
6543,2021,16966,1809,Joaquín Correa,a,Sub,523.0,4.0,1.0,15.0,2.0,0.0,1.147675897926092,0.7450340688228605,12.0,3.188061762601137,0.0
