,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
77,2021,16759,9849,Petar Stojanovic,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2021,16771,9849,Petar Stojanovic,a,DR,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3099666237831116,0.0,-0.1900333762168884,0.0
489,2021,16779,9849,Petar Stojanovic,h,DR,173.0,0.0,0.0,0.0,2.0,0.0,0.0,0.349319513887167,0.0,-0.650680486112833,0.0
855,2021,16786,9849,Petar Stojanovic,h,DR,259.0,0.0,0.0,0.0,2.0,0.0,0.0,0.349319513887167,0.0,-0.650680486112833,0.0
1147,2021,16798,9849,Petar Stojanovic,a,DR,349.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3576328307390213,0.0,-0.6423671692609787,0.0
1373,2021,16806,9849,Petar Stojanovic,h,DR,414.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3576328307390213,0.0,-0.6423671692609787,0.0
1737,2021,16821,9849,Petar Stojanovic,a,DR,504.0,0.0,1.0,1.0,2.0,0.0,0.0245121698826551,0.43513917177915573,1.0,-0.4913243185728789,1.0
1879,2021,16827,9849,Petar Stojanovic,h,DR,594.0,0.0,1.0,1.0,3.0,0.0,0.0245121698826551,0.5378254354000092,1.0,-0.8886380549520254,0.0
2098,2021,16842,9849,Petar Stojanovic,a,DR,684.0,0.0,1.0,1.0,3.0,0.0,0.0245121698826551,0.5378254354000092,1.0,-0.8886380549520254,0.0
2470,2021,16847,9849,Petar Stojanovic,h,DR,731.0,0.0,1.0,1.0,4.0,0.0,0.0245121698826551,0.5378254354000092,1.0,-1.3886380549520254,0.0
2710,2021,16864,9849,Petar Stojanovic,a,DR,813.0,0.0,1.0,2.0,4.0,0.0,0.0354967368766665,0.5780033506453036,1.0,-1.3155064387246966,0.0
3295,2021,16887,9849,Petar Stojanovic,h,DR,903.0,0.0,1.0,3.0,5.0,0.0,0.0811134157702326,0.5780033506453036,1.0,-1.6786564020439982,0.0
3730,2021,16905,9849,Petar Stojanovic,a,DR,993.0,0.0,1.0,3.0,5.0,0.0,0.0811134157702326,0.5780033506453036,1.0,-1.6786564020439982,0.0
3972,2021,16908,9849,Petar Stojanovic,h,DR,1083.0,0.0,1.0,3.0,5.0,0.0,0.0811134157702326,0.5920813279226421,1.0,-1.6645784247666597,0.0
4184,2021,16920,9849,Petar Stojanovic,a,DR,1173.0,1.0,1.0,5.0,5.0,0.0,0.2522168634459375,0.5920813279226421,4.0,-1.1512680817395449,3.0
4438,2021,16934,9849,Petar Stojanovic,a,DR,1263.0,1.0,1.0,5.0,5.0,0.0,0.2522168634459375,0.937996377237141,4.0,-0.805353032425046,0.0
4700,2021,16936,9849,Petar Stojanovic,h,DR,1353.0,1.0,1.0,7.0,5.0,0.0,0.3233647523447869,1.0612203599885104,4.0,-0.4686853829771281,0.0
4784,2021,16950,9849,Petar Stojanovic,a,DR,1400.0,1.0,1.0,7.0,5.0,0.0,0.3233647523447869,1.1304212184622882,4.0,-0.39948452450335037,0.0
4914,2021,16957,9849,Petar Stojanovic,h,DR,1490.0,1.0,1.0,7.0,5.0,0.0,0.3233647523447869,1.1304212184622882,4.0,-0.39948452450335037,0.0
5237,2021,16975,9849,Petar Stojanovic,a,DR,1580.0,1.0,1.0,8.0,5.0,0.0,0.4350387779995796,1.1913372250273822,4.0,-0.0035464409738780733,0.0
