,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
646,2021,16779,1566,Mattia Aramu,a,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,2021,16795,1566,Mattia Aramu,h,Sub,32.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3141671419143677,0.5,0.8141671419143677,0.5
1467,2021,16800,1566,Mattia Aramu,a,FWR,57.0,0.0,1.0,1.0,1.0,0.0,0.0953179895877838,1.3141671419143677,0.5,1.1001211106777191,0.0
1862,2021,16814,1566,Mattia Aramu,h,Sub,147.0,0.0,1.0,4.0,1.0,0.0,0.18846920132637018,1.4073618277907372,0.5,1.4727694317698479,0.0
1907,2021,16818,1566,Mattia Aramu,a,FW,171.0,1.0,1.0,6.0,1.0,0.0,0.9949518740177155,1.4073618277907372,3.5,3.892217449843884,3.0
2471,2021,16835,1566,Mattia Aramu,h,AMC,249.0,1.0,1.0,6.0,2.0,0.0,0.9949518740177155,1.4073618277907372,3.0,3.392217449843884,-0.5
2839,2021,16855,1566,Mattia Aramu,h,FWL,336.0,2.0,1.0,7.0,2.0,0.0,1.5456722676753998,1.4981578513979912,6.0,5.1351746544241905,3.0
3294,2021,16859,1566,Mattia Aramu,a,FWL,384.0,3.0,1.0,9.0,2.0,0.0,1.702470138669014,1.4981578513979912,9.0,5.605568267405033,3.0
3553,2021,16875,1566,Mattia Aramu,h,FWR,461.0,3.0,1.0,9.0,3.0,0.0,1.702470138669014,1.4981578513979912,8.5,5.105568267405033,-0.5
3872,2021,16877,1566,Mattia Aramu,a,AMC,540.0,4.0,2.0,11.0,3.0,0.0,2.5061811953783035,2.148225300014019,12.5,8.16676888614893,4.0
4161,2021,16895,1566,Mattia Aramu,h,AMC,599.0,4.0,2.0,12.0,3.0,0.0,2.5170562537387013,2.148225300014019,12.5,8.199394061230123,0.0
4373,2021,16896,1566,Mattia Aramu,a,Sub,670.0,4.0,2.0,15.0,4.0,0.0,2.5763222174718976,2.148225300014019,12.0,7.877191952429712,-0.5
4815,2021,16915,1566,Mattia Aramu,h,FWR,702.0,4.0,2.0,15.0,4.0,0.0,2.5763222174718976,2.148225300014019,12.0,7.877191952429712,0.0
5032,2021,16925,1566,Mattia Aramu,h,AMC,769.0,4.0,2.0,16.0,4.0,0.0,2.6114804157987237,2.148225300014019,12.0,7.98266654741019,0.0
5514,2021,16933,1566,Mattia Aramu,a,FWR,859.0,5.0,2.0,20.0,4.0,0.0,2.729369849897921,2.173797467723489,15.0,8.361907017417252,3.0
5688,2021,16945,1566,Mattia Aramu,h,AMC,937.0,5.0,2.0,22.0,4.0,0.0,2.9210278252139688,2.333474511280656,15.0,9.096557986922562,0.0
6046,2021,16965,1566,Mattia Aramu,h,AMC,1027.0,5.0,3.0,23.0,4.0,0.0,2.971844715066254,2.6741565112024546,16.0,9.589690656401217,1.0
6469,2021,16975,1566,Mattia Aramu,h,AMC,1087.0,5.0,3.0,25.0,4.0,0.0,3.011512433178723,2.6741565112024546,16.0,9.708693810738623,0.0
