,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
256,2015,560,1871,Danilo Soddimo,h,ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,2015,570,1871,Danilo Soddimo,a,ML,69.0,1.0,0.0,2.0,0.0,0.0,0.505534291267395,0.0,3.0,1.516602873802185,3.0
592,2015,572,1871,Danilo Soddimo,h,ML,139.0,1.0,0.0,5.0,0.0,0.0,0.5580834001302718,0.0876016169786453,3.0,1.761851817369461,0.0
1055,2015,588,1871,Danilo Soddimo,a,Sub,229.0,1.0,0.0,6.0,0.0,0.0,0.571200051344931,0.1309226565062999,3.0,1.8445228105410933,0.0
1360,2015,599,1871,Danilo Soddimo,a,ML,258.0,1.0,0.0,8.0,1.0,0.0,0.622161124832928,0.24717715010046948,2.5,1.6136605245992541,-0.5
1626,2015,609,1871,Danilo Soddimo,h,ML,348.0,1.0,1.0,10.0,2.0,0.0,0.6686169216409322,0.41176585480570776,3.0,1.4176166197285056,0.5
1892,2015,618,1871,Danilo Soddimo,a,ML,421.0,1.0,1.0,10.0,3.0,0.0,0.6686169216409322,0.5178973264992235,2.5,1.0237480914220214,-0.5
2044,2015,624,1871,Danilo Soddimo,h,ML,509.0,1.0,1.0,11.0,3.0,0.0,0.6982476664707061,0.5178973264992235,2.5,1.112640325911343,0.0
2367,2015,635,1871,Danilo Soddimo,a,Sub,577.0,1.0,2.0,17.0,3.0,0.0,1.0249273730441923,0.6315489597618577,3.5,2.2063310788944364,1.0
2546,2015,642,1871,Danilo Soddimo,h,ML,603.0,1.0,2.0,18.0,3.0,0.0,1.0416039740666743,0.672274280339479,3.5,2.2970862025395036,0.0
3273,2015,668,1871,Danilo Soddimo,h,ML,678.0,1.0,2.0,18.0,3.0,1.0,1.0416039740666743,0.672274280339479,3.0,1.7970862025395036,-0.5
3622,2015,680,1871,Danilo Soddimo,a,ML,768.0,1.0,2.0,20.0,3.0,1.0,1.0958100324496622,0.759013887494802,3.0,2.0464439848437905,0.0
3718,2015,684,1871,Danilo Soddimo,h,ML,858.0,1.0,2.0,23.0,4.0,1.0,1.21779219713062,0.8633209057152267,2.5,2.0166974971070886,-0.5
4081,2015,697,1871,Danilo Soddimo,h,ML,933.0,1.0,2.0,23.0,4.0,1.0,1.21779219713062,0.9418842084705825,2.5,2.0952607998624444,0.0
4233,2015,702,1871,Danilo Soddimo,a,ML,999.0,1.0,2.0,26.0,4.0,1.0,1.3114006360992785,0.9515596777200694,2.5,2.3857615860179067,0.0
4664,2015,718,1871,Danilo Soddimo,h,ML,1089.0,1.0,2.0,29.0,4.0,1.0,1.3624907648190852,1.0424998104572292,2.5,2.6299721049144864,0.0
5197,2015,737,1871,Danilo Soddimo,h,Sub,1179.0,1.0,2.0,32.0,5.0,1.0,1.4618388256058092,1.1802355945110317,2.0,2.565752071328461,-0.5
5322,2015,741,1871,Danilo Soddimo,a,FWL,1201.0,1.0,2.0,33.0,5.0,1.0,1.4725935831665988,1.1802355945110317,2.0,2.59801634401083,0.0
5587,2015,751,1871,Danilo Soddimo,h,Sub,1291.0,1.0,2.0,36.0,5.0,1.0,1.5245880670845504,1.3400583118200298,2.0,2.913822513073683,0.0
5931,2015,763,1871,Danilo Soddimo,a,FWR,1316.0,1.0,2.0,37.0,5.0,1.0,1.5435616280883546,1.373978521674871,2.0,3.0046634059399366,0.0
6171,2015,772,1871,Danilo Soddimo,h,FWL,1406.0,1.0,2.0,39.0,5.0,1.0,1.6466898825019594,1.4947754256427284,2.0,3.434845073148608,0.0
6509,2015,784,1871,Danilo Soddimo,h,Sub,1496.0,1.0,2.0,40.0,5.0,1.0,1.6573795964941378,2.0204929821193214,2.0,3.9926317716017365,0.0
7172,2015,808,1871,Danilo Soddimo,h,FWL,1505.0,1.0,2.0,40.0,6.0,1.0,1.6573795964941378,2.0204929821193214,1.5,3.4926317716017365,-0.5
7969,2015,836,1871,Danilo Soddimo,a,Sub,1575.0,1.0,2.0,41.0,6.0,1.0,1.7280964395031329,2.0731570757925506,1.5,3.757446394301951,0.0
9139,2015,878,1871,Danilo Soddimo,a,Sub,1598.0,1.0,2.0,42.0,7.0,1.0,1.7764588659629221,2.092552641406655,1.0,3.421929239295423,-0.5
9360,2015,886,1871,Danilo Soddimo,a,FWL,1600.0,1.0,2.0,42.0,7.0,1.0,1.7764588659629221,2.127814648672938,1.0,3.457191246561706,0.0
9514,2015,892,1871,Danilo Soddimo,h,FWL,1690.0,1.0,2.0,42.0,8.0,1.0,1.7764588659629221,2.127814648672938,0.5,2.957191246561706,-0.5
10422,2015,924,1871,Danilo Soddimo,a,Sub,1780.0,1.0,2.0,44.0,9.0,1.0,1.849061018787324,2.518752275034785,0.0,3.0659353313967586,-0.5
