,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
388,2015,567,1949,Fredy Guarín,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,2015,579,1949,Fredy Guarín,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375326931476593,0.0,0.375326931476593,0.0
770,2015,583,1949,Fredy Guarín,a,MC,180.0,1.0,0.0,6.0,0.0,0.0,0.5044259428977966,0.46193020790815353,3.0,1.9752080366015434,3.0
1116,2015,598,1949,Fredy Guarín,h,MC,270.0,1.0,0.0,7.0,1.0,0.0,0.5858084633946419,0.6310255751013756,3.0,1.8884509652853012,0.0
1353,2015,608,1949,Fredy Guarín,h,MC,360.0,1.0,0.0,9.0,2.0,0.0,0.6220463998615742,0.6310255751013756,3.0,1.497164774686098,0.0
1529,2015,615,1949,Fredy Guarín,a,MC,438.0,1.0,0.0,9.0,3.0,0.0,0.6220463998615742,0.6412239382043481,3.0,1.0073631377890706,0.0
1867,2015,630,1949,Fredy Guarín,h,Sub,528.0,1.0,0.0,13.0,4.0,0.0,1.305375088006258,0.7782863834872842,3.0,2.694411647506058,0.0
1942,2015,633,1949,Fredy Guarín,a,MR,554.0,1.0,0.0,13.0,4.0,0.0,1.305375088006258,0.7782863834872842,3.0,2.694411647506058,0.0
2135,2015,641,1949,Fredy Guarín,a,Sub,644.0,1.0,0.0,17.0,4.0,0.0,1.6082718260586262,0.802025838755071,3.0,3.6268413169309497,0.0
2374,2015,652,1949,Fredy Guarín,h,MC,659.0,1.0,0.0,17.0,4.0,0.0,1.6082718260586262,0.88903836812824,3.0,3.7138538463041186,0.0
3287,2015,690,1949,Fredy Guarín,a,MC,749.0,1.0,0.0,22.0,5.0,0.0,1.80224584415555,0.9031301587820052,3.0,3.8098676912486553,0.0
3593,2015,703,1949,Fredy Guarín,a,MC,813.0,1.0,0.0,23.0,6.0,0.0,1.8250364176928997,0.9031301587820052,3.0,3.3782394118607044,0.0
4449,2015,740,1949,Fredy Guarín,a,MC,903.0,1.0,1.0,26.0,6.0,0.0,1.8779588416218758,0.9628507643938063,4.0,3.5967272892594337,1.0
