,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
336,2015,563,1823,Lucas Digne,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,2015,572,1823,Lucas Digne,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129540925845503,0.0,0.0129540925845503,0.0
1216,2015,594,1823,Lucas Digne,a,DL,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.545734024606645,1.0,0.545734024606645,1.0
1398,2015,601,1823,Lucas Digne,h,DL,270.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6481931125745176,0.5,0.14819311257451762,-0.5
1776,2015,614,1823,Lucas Digne,a,DL,360.0,1.0,2.0,2.0,1.0,0.0,0.6102421283721924,1.1209359085187314,4.5,2.4516622936353087,4.0
1957,2015,621,1823,Lucas Digne,h,DL,450.0,1.0,2.0,3.0,1.0,0.0,0.6868823617696762,1.1209359085187314,4.5,2.68158299382776,0.0
2472,2015,639,1823,Lucas Digne,a,DL,540.0,1.0,2.0,3.0,1.0,0.0,0.6868823617696762,1.5038454448804257,4.5,3.0644925301894546,0.0
2654,2015,646,1823,Lucas Digne,h,DL,630.0,1.0,2.0,3.0,1.0,0.0,0.6868823617696762,1.5038454448804257,4.5,3.0644925301894546,0.0
2835,2015,652,1823,Lucas Digne,a,DL,720.0,1.0,2.0,5.0,1.0,0.0,0.8200262337923049,1.5038454448804257,4.5,3.463924146257341,0.0
3213,2015,666,1823,Lucas Digne,h,DL,810.0,1.0,2.0,5.0,2.0,0.0,0.8200262337923049,1.6356024360284207,4.0,3.095681137405336,-0.5
3367,2015,671,1823,Lucas Digne,a,DL,900.0,1.0,2.0,6.0,3.0,0.0,0.8973175361752509,1.6356024360284207,3.5,2.827555044554174,-0.5
3686,2015,683,1823,Lucas Digne,h,DL,990.0,1.0,2.0,6.0,3.0,0.0,0.8973175361752509,1.6356024360284207,3.5,2.827555044554174,0.0
3952,2015,692,1823,Lucas Digne,a,DL,1080.0,1.0,2.0,6.0,3.0,0.0,0.8973175361752509,1.7734169876202939,3.5,2.965369596146047,0.0
4368,2015,707,1823,Lucas Digne,a,DL,1170.0,1.0,2.0,6.0,3.0,0.0,0.8973175361752509,1.7734169876202939,3.5,2.965369596146047,0.0
4576,2015,715,1823,Lucas Digne,h,DL,1260.0,1.0,2.0,6.0,3.0,0.0,0.8973175361752509,1.7734169876202939,3.5,2.965369596146047,0.0
4785,2015,722,1823,Lucas Digne,a,DL,1350.0,1.0,2.0,6.0,3.0,0.0,0.8973175361752509,1.7734169876202939,3.5,2.965369596146047,0.0
5051,2015,732,1823,Lucas Digne,h,DL,1440.0,1.0,2.0,6.0,4.0,0.0,0.8973175361752509,1.8948031729087231,3.0,2.5867557814344764,-0.5
5442,2015,746,1823,Lucas Digne,h,DL,1530.0,1.0,2.0,6.0,4.0,0.0,0.8973175361752509,1.8948031729087231,3.0,2.5867557814344764,0.0
5847,2015,760,1823,Lucas Digne,a,ML,1620.0,1.0,2.0,7.0,4.0,0.0,0.9502943716943262,1.8948031729087231,3.0,2.7456862879917026,0.0
6674,2015,790,1823,Lucas Digne,h,Sub,1710.0,1.0,2.0,7.0,4.0,0.0,0.9502943716943262,1.8948031729087231,3.0,2.7456862879917026,0.0
6737,2015,792,1823,Lucas Digne,a,DL,1753.0,1.0,2.0,7.0,4.0,0.0,0.9502943716943262,1.8948031729087231,3.0,2.7456862879917026,0.0
7194,2015,809,1823,Lucas Digne,h,DL,1843.0,2.0,2.0,9.0,4.0,0.0,0.9797943364828823,1.8948031729087231,6.0,2.834186182357371,3.0
7264,2015,811,1823,Lucas Digne,a,DL,1933.0,2.0,2.0,11.0,4.0,0.0,1.0348582472652195,1.9288588939234612,6.0,3.0334336357191205,0.0
7527,2015,821,1823,Lucas Digne,h,DL,2023.0,2.0,2.0,11.0,4.0,0.0,1.0348582472652195,2.0438119871541853,6.0,3.148386728949845,0.0
7933,2015,835,1823,Lucas Digne,a,DL,2113.0,2.0,2.0,11.0,4.0,0.0,1.0348582472652195,2.0438119871541853,6.0,3.148386728949845,0.0
8114,2015,842,1823,Lucas Digne,h,DL,2203.0,2.0,2.0,11.0,4.0,0.0,1.0348582472652195,2.091697084717452,6.0,3.1962718265131116,0.0
8489,2015,855,1823,Lucas Digne,a,DL,2285.0,2.0,2.0,11.0,4.0,0.0,1.0348582472652195,2.1476365989074107,6.0,3.25221134070307,0.0
8894,2015,870,1823,Lucas Digne,h,DL,2375.0,2.0,3.0,11.0,4.0,0.0,1.0348582472652195,2.5340043371543284,7.0,3.638579078949988,1.0
9019,2015,874,1823,Lucas Digne,a,DL,2465.0,2.0,3.0,11.0,4.0,0.0,1.0348582472652195,2.5643899729475375,7.0,3.668964714743197,0.0
9676,2015,898,1823,Lucas Digne,h,DL,2497.0,3.0,3.0,12.0,4.0,0.0,1.1177512463182209,2.5643899729475375,10.0,3.917643711902201,3.0
9995,2015,909,1823,Lucas Digne,a,DL,2587.0,3.0,3.0,12.0,4.0,0.0,1.1177512463182209,2.5643899729475375,10.0,3.917643711902201,0.0
10093,2015,913,1823,Lucas Digne,h,DL,2677.0,3.0,3.0,13.0,4.0,0.0,1.1268729055300353,2.6278084060177203,10.0,4.008427122607827,0.0
10386,2015,923,1823,Lucas Digne,a,DL,2767.0,3.0,3.0,15.0,4.0,0.0,1.1803679624572394,2.9082225998863573,10.0,4.449326487258077,0.0
