,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
19,2015,551,1249,Daniele De Rossi,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,2015,563,1249,Daniele De Rossi,h,DC,66.0,0.0,0.0,1.0,0.0,0.0,0.0131972255185246,0.0,0.0,0.0395916765555739,0.0
603,2015,572,1249,Daniele De Rossi,a,DMC,156.0,0.0,0.0,1.0,1.0,0.0,0.0131972255185246,0.0,-0.5,-0.4604083234444261,-0.5
952,2015,585,1249,Daniele De Rossi,h,MC,246.0,0.0,0.0,2.0,2.0,0.0,0.0710821682587265,0.0,-1.0,-0.7867534952238202,-0.5
1215,2015,594,1249,Daniele De Rossi,a,DC,336.0,0.0,0.0,3.0,3.0,0.0,0.0852353135123847,0.0805827602744102,-1.5,-1.163711299188435,-0.5
1396,2015,601,1249,Daniele De Rossi,h,DC,426.0,0.0,0.0,5.0,4.0,0.0,0.14009238127619,0.0805827602744102,-2.0,-1.499140095897019,-0.5
1775,2015,614,1249,Daniele De Rossi,a,DC,516.0,0.0,0.0,5.0,4.0,0.0,0.14009238127619,0.0805827602744102,-2.0,-1.499140095897019,0.0
1958,2015,621,1249,Daniele De Rossi,h,MC,606.0,0.0,0.0,5.0,4.0,0.0,0.14009238127619,0.0805827602744102,-2.0,-1.499140095897019,0.0
2475,2015,639,1249,Daniele De Rossi,a,MC,696.0,1.0,0.0,6.0,4.0,0.0,0.5880743945017455,0.0805827602744102,1.0,-0.15519405622035243,3.0
3687,2015,683,1249,Daniele De Rossi,h,MC,732.0,1.0,0.0,6.0,5.0,0.0,0.5880743945017455,0.0805827602744102,0.5,-0.6551940562203524,-0.5
3955,2015,692,1249,Daniele De Rossi,a,MC,822.0,1.0,0.0,7.0,5.0,0.0,0.6327261449769137,0.1745814904570579,0.5,-0.42724007461220004,0.0
4370,2015,707,1249,Daniele De Rossi,a,DMC,912.0,1.0,0.0,7.0,5.0,0.0,0.6327261449769137,0.1745814904570579,0.5,-0.42724007461220004,0.0
4577,2015,715,1249,Daniele De Rossi,h,MC,1002.0,1.0,0.0,7.0,6.0,0.0,0.6327261449769137,0.1745814904570579,0.0,-0.9272400746122,-0.5
5052,2015,732,1249,Daniele De Rossi,h,MC,1092.0,1.0,0.0,8.0,6.0,0.0,0.6600560890510676,0.1745814904570579,0.0,-0.8452502423897383,0.0
5444,2015,746,1249,Daniele De Rossi,h,DMC,1182.0,1.0,0.0,8.0,6.0,0.0,0.6600560890510676,0.1745814904570579,0.0,-0.8452502423897383,0.0
5841,2015,760,1249,Daniele De Rossi,a,DC,1272.0,1.0,1.0,9.0,6.0,0.0,0.6751861013472077,1.1195886358618734,1.0,0.14514693990349803,1.0
5911,2015,763,1249,Daniele De Rossi,h,DC,1362.0,1.0,1.0,9.0,7.0,0.0,0.6751861013472077,1.1195886358618734,0.5,-0.35485306009650197,-0.5
6150,2015,771,1249,Daniele De Rossi,a,DC,1452.0,1.0,1.0,10.0,7.0,0.0,0.6859128456562754,1.1378623731434343,0.5,-0.30439908988773795,0.0
8122,2015,842,1249,Daniele De Rossi,h,Sub,1494.0,1.0,1.0,10.0,7.0,0.0,0.6859128456562754,1.1378623731434343,0.5,-0.30439908988773795,0.0
8896,2015,870,1249,Daniele De Rossi,h,DMC,1495.0,1.0,1.0,10.0,7.0,0.0,0.6859128456562754,1.1378623731434343,0.5,-0.30439908988773795,0.0
9021,2015,874,1249,Daniele De Rossi,a,MC,1585.0,1.0,1.0,10.0,7.0,0.0,0.6859128456562754,1.2218640260398386,0.5,-0.22039743699133374,0.0
9998,2015,909,1249,Daniele De Rossi,a,MC,1664.0,1.0,1.0,10.0,8.0,0.0,0.6859128456562754,1.238372929394245,0.0,-0.7038885336369274,-0.5
10095,2015,913,1249,Daniele De Rossi,h,MC,1754.0,1.0,2.0,10.0,9.0,0.0,0.6859128456562754,1.5793480947613714,0.5,-0.8629133682698009,0.5
10389,2015,923,1249,Daniele De Rossi,a,MC,1821.0,1.0,2.0,10.0,9.0,0.0,0.6859128456562754,1.6199775300920007,0.5,-0.8222839329391716,0.0
