,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
108,2015,555,1643,Luca Marrone,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,2015,567,1643,Luca Marrone,h,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.0804910883307457,0.0,0.0,-0.2585267350077629,0.0
1911,2015,632,1643,Luca Marrone,h,MC,180.0,0.0,0.0,3.0,1.0,0.0,0.1258377358317375,0.0193696394562721,0.0,-0.10311715304851532,0.0
2150,2015,642,1643,Luca Marrone,a,DMC,258.0,0.0,0.0,3.0,1.0,0.0,0.1258377358317375,0.150615133345127,0.0,0.028128340840339577,0.0
2470,2015,656,1643,Luca Marrone,h,MC,348.0,1.0,0.0,4.0,2.0,0.0,0.20466229319572438,0.164385282434523,3.0,-0.22162783797830352,3.0
2672,2015,664,1643,Luca Marrone,a,MC,438.0,1.0,0.0,5.0,3.0,0.0,0.2174410093575715,0.164385282434523,3.0,-0.6832916894927621,0.0
2944,2015,676,1643,Luca Marrone,h,MC,499.0,1.0,0.0,5.0,4.0,0.0,0.2174410093575715,0.164385282434523,3.0,-1.183291689492762,0.0
3762,2015,711,1643,Luca Marrone,h,MC,572.0,1.0,0.0,5.0,4.0,0.0,0.2174410093575715,0.164385282434523,3.0,-1.183291689492762,0.0
4125,2015,726,1643,Luca Marrone,a,MC,662.0,1.0,0.0,5.0,4.0,0.0,0.2174410093575715,0.164385282434523,3.0,-1.183291689492762,0.0
5379,2015,780,1643,Luca Marrone,h,MC,732.0,1.0,0.0,5.0,4.0,0.0,0.2174410093575715,0.164385282434523,3.0,-1.183291689492762,0.0
5448,2015,783,1643,Luca Marrone,h,MC,822.0,1.0,0.0,5.0,4.0,0.0,0.2174410093575715,0.28640452120453097,3.0,-1.061272450722754,0.0
5887,2015,802,1643,Luca Marrone,h,MC,912.0,1.0,3.0,6.0,5.0,0.0,0.2422232180833815,1.33388474676758,6.0,-0.43944559898227453,3.0
6225,2015,816,1643,Luca Marrone,a,MC,1002.0,1.0,3.0,7.0,5.0,0.0,0.25895320437848546,1.4650590429082508,6.0,-0.25808134395629173,0.0
6354,2015,822,1643,Luca Marrone,h,MC,1092.0,1.0,3.0,8.0,5.0,0.0,0.3627120535820719,1.6011854121461506,6.0,0.18932157289236778,0.0
6713,2015,837,1643,Luca Marrone,a,DMC,1182.0,1.0,3.0,9.0,6.0,0.0,0.41173440031707254,1.6011854121461506,6.0,-0.16361138690263033,0.0
6867,2015,844,1643,Luca Marrone,h,MC,1262.0,1.0,3.0,10.0,6.0,0.0,0.5053110551089044,1.7646004864946003,6.0,0.2805336518213153,0.0
8152,2015,899,1643,Luca Marrone,h,MC,1333.0,1.0,3.0,11.0,6.0,0.0,0.5185700291767712,1.8174288878217335,6.0,0.37313897535204876,0.0
8642,2015,920,1643,Luca Marrone,h,DMC,1423.0,1.0,3.0,11.0,6.0,0.0,0.5185700291767712,1.8340479275211687,6.0,0.38975801505148394,0.0
8887,2015,930,1643,Luca Marrone,a,DMC,1503.0,1.0,3.0,12.0,7.0,0.0,0.5374864758923645,1.8340479275211687,6.0,-0.053492644801736045,0.0
