,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
6,2015,551,1151,Emil Hallfredsson,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,2015,569,1151,Emil Hallfredsson,a,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.0465244129300117,0.1793470680713653,1.0,0.3189203068614006,1.0
1257,2015,604,1151,Emil Hallfredsson,h,MC,111.0,0.0,1.0,2.0,0.0,0.0,0.0692200772464274,0.1793470680713653,1.0,0.3870072998106479,0.0
1460,2015,612,1151,Emil Hallfredsson,a,MC,190.0,0.0,1.0,2.0,1.0,0.0,0.0692200772464274,0.1793470680713653,1.0,-0.11299270018935209,0.0
1768,2015,626,1151,Emil Hallfredsson,h,MC,280.0,0.0,1.0,3.0,1.0,0.0,0.08845384791493399,0.2635165899991988,1.0,0.028878133744001305,0.0
1969,2015,634,1151,Emil Hallfredsson,a,MC,370.0,0.0,1.0,4.0,2.0,0.0,0.10576497390866259,0.2635165899991988,1.0,-0.4191884882748128,0.0
2481,2015,656,1151,Emil Hallfredsson,a,MC,428.0,0.0,1.0,4.0,2.0,0.0,0.10576497390866259,0.2635165899991988,1.0,-0.4191884882748128,0.0
2588,2015,661,1151,Emil Hallfredsson,h,MC,518.0,0.0,1.0,4.0,3.0,0.0,0.10576497390866259,0.3559658378362654,1.0,-0.826739240437746,0.0
2871,2015,673,1151,Emil Hallfredsson,h,MC,608.0,0.0,1.0,6.0,3.0,0.0,0.1446923613548276,0.39970255270600297,1.0,-0.6662203632295133,0.0
3140,2015,684,1151,Emil Hallfredsson,a,MC,698.0,0.0,1.0,6.0,3.0,0.0,0.1446923613548276,0.46114728599786725,1.0,-0.604775629937649,0.0
3463,2015,698,1151,Emil Hallfredsson,h,MC,788.0,0.0,1.0,9.0,4.0,0.0,0.2115100622177121,0.4763187533244487,1.0,-0.889151060022414,0.0
3833,2015,714,1151,Emil Hallfredsson,h,MC,878.0,0.0,1.0,9.0,5.0,0.0,0.2115100622177121,0.5548576926812525,1.0,-1.31061212066561,0.0
4103,2015,725,1151,Emil Hallfredsson,a,ML,938.0,0.0,1.0,9.0,6.0,0.0,0.2115100622177121,0.5548576926812525,1.0,-1.81061212066561,0.0
4393,2015,738,1151,Emil Hallfredsson,h,MC,1022.0,0.0,1.0,9.0,7.0,0.0,0.2115100622177121,0.5548576926812525,1.0,-2.31061212066561,0.0
4597,2015,746,1151,Emil Hallfredsson,a,Sub,1088.0,0.0,1.0,13.0,7.0,0.0,0.300833739340305,1.116451582871377,1.0,-1.4810471991077065,0.0
4835,2015,757,1151,Emil Hallfredsson,h,MC,1131.0,0.0,1.0,13.0,7.0,0.0,0.300833739340305,1.192077136598527,1.0,-1.4054216453805566,0.0
5369,2015,779,1151,Emil Hallfredsson,a,MC,1221.0,0.0,1.0,14.0,8.0,0.0,0.312913577072322,1.3545774286612864,1.0,-1.706681840121746,0.0
5817,2015,799,1151,Emil Hallfredsson,h,MC,1311.0,0.0,1.0,15.0,9.0,0.0,0.3333409754559394,1.4110958939418192,1.0,-2.088881179690361,0.0
5948,2015,804,1151,Emil Hallfredsson,a,MC,1401.0,0.0,1.0,16.0,9.0,0.0,0.35029034595936487,1.8660369282588358,1.0,-1.5830920338630676,0.0
6657,2015,835,1151,Emil Hallfredsson,h,MC,1470.0,0.0,1.0,17.0,10.0,0.0,0.3684913618490095,1.8660369282588358,1.0,-2.0284889861941338,0.0
6972,2015,848,1151,Emil Hallfredsson,a,MC,1560.0,0.0,1.0,17.0,10.0,0.0,0.3684913618490095,1.875775032676756,1.0,-2.0187508817762136,0.0
7436,2015,868,1151,Emil Hallfredsson,a,MC,1649.0,0.0,1.0,17.0,11.0,0.0,0.3684913618490095,1.9988564411178227,1.0,-2.395669473335147,0.0
7640,2015,877,1151,Emil Hallfredsson,h,Sub,1713.0,0.0,1.0,17.0,11.0,0.0,0.3684913618490095,2.025877634994685,1.0,-2.3686482794582844,0.0
8202,2015,901,1151,Emil Hallfredsson,h,Sub,1752.0,0.0,1.0,18.0,11.0,0.0,0.388215971179306,2.0538951838389035,1.0,-2.2814569026231766,0.0
8582,2015,917,1151,Emil Hallfredsson,a,MC,1778.0,0.0,1.0,18.0,11.0,0.0,0.388215971179306,2.0538951838389035,1.0,-2.2814569026231766,0.0
