,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
215,2017,7508,1364,Marcus Rohden,h,MR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,2017,7522,1364,Marcus Rohden,a,MR,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,2017,7530,1364,Marcus Rohden,h,MR,126.0,0.0,0.0,1.0,0.0,0.0,0.0100209172815084,0.0173902157694101,0.0,0.0474529676139354,0.0
976,2017,7539,1364,Marcus Rohden,a,AMC,199.0,0.0,0.0,2.0,0.0,0.0,0.3553126510232686,0.1397941205650567,0.0,1.205732073634863,0.0
1267,2017,7550,1364,Marcus Rohden,h,MR,289.0,0.0,0.0,3.0,0.0,0.0,0.3861580379307269,0.15814718231558778,0.0,1.316621296107769,0.0
1547,2017,7566,1364,Marcus Rohden,a,MR,379.0,1.0,0.0,7.0,0.0,0.0,0.9334460981190204,0.3033781461417673,3.0,3.103716440498829,3.0
1745,2017,7571,1364,Marcus Rohden,h,MR,449.0,1.0,0.0,9.0,1.0,0.0,1.0443673469126222,0.3033781461417673,3.0,2.936480186879635,0.0
2299,2017,7597,1364,Marcus Rohden,a,MR,539.0,2.0,0.0,11.0,1.0,0.0,1.1107354052364824,0.3033781461417673,6.0,3.1355843618512154,3.0
2411,2017,7600,1364,Marcus Rohden,h,Sub,600.0,2.0,0.0,12.0,1.0,0.0,1.179513122886419,0.3033781461417673,6.0,3.3419175148010254,0.0
2586,2017,7610,1364,Marcus Rohden,a,Sub,621.0,2.0,0.0,12.0,1.0,0.0,1.179513122886419,0.3033781461417673,6.0,3.3419175148010254,0.0
2825,2017,7620,1364,Marcus Rohden,h,Sub,649.0,2.0,0.0,12.0,1.0,0.0,1.179513122886419,0.3616475425660608,6.0,3.400186911225319,0.0
3199,2017,7634,1364,Marcus Rohden,a,MC,677.0,2.0,0.0,14.0,1.0,0.0,1.225987125188112,0.3616475425660608,6.0,3.539608918130398,0.0
3413,2017,7641,1364,Marcus Rohden,h,MR,767.0,2.0,0.0,14.0,2.0,0.0,1.225987125188112,0.3616475425660608,6.0,3.039608918130398,0.0
3613,2017,7656,1364,Marcus Rohden,a,MC,827.0,2.0,0.0,15.0,2.0,0.0,1.2464531026780603,0.3616475425660608,6.0,3.1010068506002426,0.0
3815,2017,7662,1364,Marcus Rohden,h,MC,884.0,2.0,0.0,15.0,2.0,0.0,1.2464531026780603,0.3616475425660608,6.0,3.1010068506002426,0.0
3990,2017,7673,1364,Marcus Rohden,a,MC,968.0,2.0,0.0,17.0,2.0,0.0,1.3400296382606027,0.8052772544324396,6.0,3.8253661692142487,0.0
4161,2017,7682,1364,Marcus Rohden,h,MC,1058.0,2.0,0.0,17.0,2.0,0.0,1.3400296382606027,0.8138650143519041,6.0,3.8339539291337132,0.0
4475,2017,7691,1364,Marcus Rohden,a,MC,1148.0,2.0,0.0,17.0,2.0,0.0,1.3400296382606027,0.8251992538571353,6.0,3.8452881686389446,0.0
6938,2017,7761,1364,Marcus Rohden,a,MC,1214.0,2.0,0.0,17.0,2.0,0.0,1.3400296382606027,0.8251992538571353,6.0,3.8452881686389446,0.0
7588,2017,7824,1364,Marcus Rohden,h,FWR,1296.0,2.0,0.0,18.0,2.0,0.0,1.3501334981992839,0.8402109127491707,6.0,3.8906114073470235,0.0
7808,2017,7831,1364,Marcus Rohden,a,MC,1384.0,2.0,0.0,19.0,2.0,0.0,1.3620825950056312,0.8402109127491707,6.0,3.9264586977660656,0.0
8495,2017,7863,1364,Marcus Rohden,h,MC,1474.0,2.0,0.0,19.0,2.0,0.0,1.3620825950056312,0.8402109127491707,6.0,3.9264586977660656,0.0
8738,2017,7872,1364,Marcus Rohden,a,MC,1564.0,2.0,0.0,20.0,2.0,0.0,1.8107259217649696,0.8402109127491707,6.0,5.272388678044081,0.0
