,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
142,2017,7504,1201,Dusan Basta,h,DMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,2017,7516,1201,Dusan Basta,a,DMR,68.0,0.0,0.0,1.0,0.0,0.0,0.0154242953285574,0.1104863286018371,0.0,0.1567592145875096,0.0
730,2017,7526,1201,Dusan Basta,h,DMR,150.0,0.0,0.0,2.0,0.0,0.0,0.044477849267423,0.1104863286018371,0.0,0.2439198764041065,0.0
1080,2017,7532,1201,Dusan Basta,a,DMR,240.0,0.0,0.0,3.0,0.0,0.0,0.16851001884788258,0.1104863286018371,0.0,0.6160163851454853,0.0
1289,2017,7546,1201,Dusan Basta,h,DMR,308.0,0.0,0.0,4.0,0.0,0.0,0.28198812808841445,0.1335962899029254,0.0,0.9795606741681694,0.0
3777,2017,7635,1201,Dusan Basta,h,Sub,398.0,0.0,0.0,4.0,0.0,0.0,0.28198812808841445,0.1335962899029254,0.0,0.9795606741681694,0.0
4360,2017,7653,1201,Dusan Basta,h,Sub,410.0,0.0,0.0,4.0,0.0,0.0,0.28198812808841445,0.1335962899029254,0.0,0.9795606741681694,0.0
5397,2017,7695,1201,Dusan Basta,a,DMR,440.0,0.0,0.0,5.0,0.0,0.0,0.32069953437894555,0.1727510169148444,0.0,1.134849620051682,0.0
5801,2017,7617,1201,Dusan Basta,h,DMR,530.0,0.0,1.0,7.0,0.0,0.0,0.49240254517644616,0.2121566757559775,1.0,1.689364311285317,1.0
7432,2017,7772,1201,Dusan Basta,a,DMR,620.0,0.0,1.0,8.0,0.0,0.0,0.6151464423164722,0.2121566757559775,1.0,2.057596002705395,0.0
10162,2017,7863,1201,Dusan Basta,a,DMR,710.0,0.0,1.0,10.0,0.0,0.0,0.6580359144136306,0.2121566757559775,1.0,2.1862644189968705,0.0
