,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
278,2016,943,1508,Jeison Murillo,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,2016,958,1508,Jeison Murillo,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.0404486469924449,0.0,0.0,-0.378654059022665,0.0
874,2016,968,1508,Jeison Murillo,h,DC,180.0,0.0,0.0,1.0,1.0,0.0,0.0404486469924449,0.0,0.0,-0.378654059022665,0.0
1005,2016,973,1508,Jeison Murillo,a,DC,270.0,0.0,0.0,1.0,1.0,0.0,0.0404486469924449,0.0,0.0,-0.378654059022665,0.0
1623,2016,999,1508,Jeison Murillo,a,DC,360.0,0.0,0.0,2.0,2.0,0.0,0.06299581006169311,0.0,0.0,-0.8110125698149204,0.0
1753,2016,1005,1508,Jeison Murillo,h,DC,450.0,0.0,0.0,2.0,2.0,0.0,0.06299581006169311,0.0,0.0,-0.8110125698149204,0.0
2045,2016,1017,1508,Jeison Murillo,a,DC,540.0,0.0,0.0,2.0,2.0,0.0,0.06299581006169311,0.0,0.0,-0.8110125698149204,0.0
2130,2016,3281,1508,Jeison Murillo,h,DC,630.0,0.0,0.0,2.0,2.0,0.0,0.06299581006169311,0.0,0.0,-0.8110125698149204,0.0
2519,2016,3297,1508,Jeison Murillo,a,DC,720.0,0.0,0.0,2.0,2.0,0.0,0.06299581006169311,0.0,0.0,-0.8110125698149204,0.0
2749,2016,2753,1508,Jeison Murillo,h,Sub,810.0,0.0,0.0,2.0,2.0,0.0,0.06299581006169311,0.0,0.0,-0.8110125698149204,0.0
3040,2016,2765,1508,Jeison Murillo,a,Sub,881.0,0.0,0.0,4.0,2.0,0.0,0.4582632966339587,0.0,0.0,0.37478988990187645,0.0
3673,2016,3083,1508,Jeison Murillo,h,DC,935.0,0.0,0.0,5.0,2.0,0.0,0.5146666429936884,0.0,0.0,0.5439999289810658,0.0
3876,2016,3090,1508,Jeison Murillo,a,DC,1025.0,0.0,0.0,5.0,3.0,0.0,0.5146666429936884,0.0,0.0,0.04399992898106575,0.0
4031,2016,3098,1508,Jeison Murillo,h,DC,1115.0,0.0,0.0,5.0,3.0,0.0,0.5146666429936884,0.0,0.0,0.04399992898106575,0.0
4247,2016,3522,1508,Jeison Murillo,a,DC,1205.0,0.0,0.0,5.0,3.0,0.0,0.5146666429936884,0.0,0.0,0.04399992898106575,0.0
4417,2016,3531,1508,Jeison Murillo,h,DC,1295.0,0.0,0.0,5.0,3.0,0.0,0.5146666429936884,0.0,0.0,0.04399992898106575,0.0
4683,2016,3543,1508,Jeison Murillo,a,DC,1385.0,0.0,0.0,5.0,3.0,0.0,0.5146666429936884,0.0,0.0,0.04399992898106575,0.0
5297,2016,3568,1508,Jeison Murillo,a,DC,1475.0,0.0,0.0,7.0,3.0,0.0,0.6154510043561455,0.0,0.0,0.3463530130684376,0.0
5493,2016,3577,1508,Jeison Murillo,h,DC,1565.0,0.0,0.0,9.0,3.0,0.0,0.67572533711791,0.0,0.0,0.527176011353731,0.0
5689,2016,3585,1508,Jeison Murillo,a,DR,1655.0,0.0,0.0,9.0,3.0,0.0,0.67572533711791,0.0,0.0,0.527176011353731,0.0
6024,2016,3598,1508,Jeison Murillo,h,DC,1711.0,0.0,0.0,10.0,3.0,0.0,0.7358310893177983,0.0,0.0,0.7074932679533957,0.0
6556,2016,3625,1508,Jeison Murillo,a,Sub,1801.0,0.0,0.0,10.0,4.0,0.0,0.7358310893177983,0.0,0.0,0.20749326795339573,0.0
7137,2016,3645,1508,Jeison Murillo,a,DC,1834.0,0.0,0.0,10.0,4.0,0.0,0.7358310893177983,0.0,0.0,0.20749326795339573,0.0
7920,2016,3677,1508,Jeison Murillo,h,DC,1883.0,0.0,0.0,10.0,4.0,0.0,0.7358310893177983,0.0,0.0,0.20749326795339573,0.0
8230,2016,3700,1508,Jeison Murillo,h,DC,1961.0,0.0,0.0,10.0,5.0,0.0,0.7358310893177983,0.0,0.0,-0.29250673204660427,0.0
8621,2016,3707,1508,Jeison Murillo,a,DC,2051.0,0.0,0.0,10.0,5.0,0.0,0.7358310893177983,0.0523824729025363,0.0,-0.24012425914406796,0.0
