,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1163,2014,5147,3837,Fabiano Santacroce,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,2014,5100,3837,Fabiano Santacroce,a,DC,40.0,0.0,0.0,1.0,0.0,0.0,0.0463410392403602,0.0,0.0,0.1390231177210807,0.0
2182,2014,5032,3837,Fabiano Santacroce,h,Sub,119.0,0.0,0.0,1.0,1.0,0.0,0.0463410392403602,0.0,0.0,-0.36097688227891933,0.0
2710,2014,5055,3837,Fabiano Santacroce,h,DC,154.0,0.0,0.0,1.0,1.0,0.0,0.0463410392403602,0.0,0.0,-0.36097688227891933,0.0
3147,2014,5004,3837,Fabiano Santacroce,h,DC,238.0,0.0,0.0,1.0,1.0,0.0,0.0463410392403602,0.0,0.0,-0.36097688227891933,0.0
3381,2014,5014,3837,Fabiano Santacroce,h,DC,305.0,0.0,1.0,1.0,2.0,0.0,0.0463410392403602,0.0491280369460582,1.0,-0.8118488453328611,1.0
3553,2014,5021,3837,Fabiano Santacroce,a,DR,395.0,0.0,1.0,1.0,3.0,0.0,0.0463410392403602,0.0491280369460582,1.0,-1.311848845332861,0.0
4908,2014,4926,3837,Fabiano Santacroce,a,DR,471.0,0.0,1.0,1.0,4.0,0.0,0.0463410392403602,0.0491280369460582,1.0,-1.811848845332861,0.0
5129,2014,4936,3837,Fabiano Santacroce,h,DC,531.0,0.0,1.0,1.0,4.0,0.0,0.0463410392403602,0.0491280369460582,1.0,-1.811848845332861,0.0
5916,2014,4894,3837,Fabiano Santacroce,h,DR,621.0,0.0,1.0,1.0,5.0,0.0,0.0463410392403602,0.0746148172765969,1.0,-2.286362065002322,0.0
6116,2014,4902,3837,Fabiano Santacroce,a,DR,711.0,0.0,1.0,1.0,5.0,0.0,0.0463410392403602,0.0746148172765969,1.0,-2.286362065002322,0.0
6738,2014,4839,3837,Fabiano Santacroce,h,DC,757.0,0.0,1.0,1.0,6.0,0.0,0.0463410392403602,0.0746148172765969,1.0,-2.786362065002322,0.0
6784,2014,4841,3837,Fabiano Santacroce,h,DC,847.0,0.0,1.0,1.0,6.0,0.0,0.0463410392403602,0.0746148172765969,1.0,-2.786362065002322,0.0
7003,2014,4850,3837,Fabiano Santacroce,a,DC,928.0,0.0,1.0,1.0,6.0,0.0,0.0463410392403602,0.0746148172765969,1.0,-2.786362065002322,0.0
7554,2014,4873,3837,Fabiano Santacroce,a,Sub,980.0,0.0,1.0,1.0,6.0,0.0,0.0463410392403602,0.0746148172765969,1.0,-2.786362065002322,0.0
