,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1553,2014,5074,3924,Hördur Bjorgvin Magnusson,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,2014,5082,3924,Hördur Bjorgvin Magnusson,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.0,0.0,0.0830865483731031,0.0
2364,2014,5103,3924,Hördur Bjorgvin Magnusson,a,DMC,180.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.0509440265595912,0.0,0.1340305749326943,0.0
2891,2014,5043,3924,Hördur Bjorgvin Magnusson,a,DL,270.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.09719546511769281,0.0,0.1802820134907959,0.0
4253,2014,5022,3924,Hördur Bjorgvin Magnusson,a,DC,328.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.1939178369939325,0.0,0.2770043853670356,0.0
4683,2014,4965,3924,Hördur Bjorgvin Magnusson,h,DC,418.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.1939178369939325,0.0,0.2770043853670356,0.0
4863,2014,4971,3924,Hördur Bjorgvin Magnusson,a,DC,508.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.1939178369939325,0.0,0.2770043853670356,0.0
5185,2014,4983,3924,Hördur Bjorgvin Magnusson,h,DL,598.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.1939178369939325,0.0,0.2770043853670356,0.0
6768,2014,4884,3924,Hördur Bjorgvin Magnusson,h,DL,636.0,0.0,0.0,1.0,0.0,0.0,0.0276955161243677,0.1939178369939325,0.0,0.2770043853670356,0.0
6963,2014,4891,3924,Hördur Bjorgvin Magnusson,h,DL,726.0,0.0,0.0,2.0,1.0,0.0,0.0505064446479081,0.1939178369939325,-0.5,-0.15456282906234292,-0.5
7368,2014,4905,3924,Hördur Bjorgvin Magnusson,a,DL,816.0,0.0,0.0,3.0,1.0,0.0,0.0617829635739325,0.1939178369939325,-0.5,-0.12073327228426962,0.0
10548,2014,4827,3924,Hördur Bjorgvin Magnusson,a,DL,906.0,0.0,0.0,5.0,1.0,0.0,0.0957707092165945,0.1939178369939325,-0.5,-0.01877003535628352,0.0
