,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
51,2014,5150,3887,Mario Gomez,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,2014,5114,3887,Mario Gomez,h,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.0259105116128921,0.0,0.0,0.0777315348386764,0.0
777,2014,5126,3887,Mario Gomez,a,FW,147.0,0.0,0.0,2.0,0.0,0.0,0.1937377899885177,0.0789855793118476,0.0,0.660198949277401,0.0
2622,2014,5033,3887,Mario Gomez,a,Sub,237.0,0.0,0.0,3.0,1.0,0.0,0.2369019910693168,0.0789855793118476,-0.5,0.2896915525197983,-0.5
2995,2014,5047,3887,Mario Gomez,h,Sub,256.0,0.0,0.0,4.0,1.0,0.0,0.2735644318163394,0.0789855793118476,-0.5,0.39967887476086605,0.0
3286,2014,5057,3887,Mario Gomez,a,FW,272.0,0.0,0.0,7.0,1.0,0.0,0.5387021340429782,0.0789855793118476,-0.5,1.1950919814407825,0.0
3509,2014,5065,3887,Mario Gomez,a,FW,357.0,0.0,0.0,9.0,1.0,0.0,0.723808217793703,0.0789855793118476,-0.5,1.750410232692957,0.0
3635,2014,5000,3887,Mario Gomez,h,FW,447.0,1.0,1.0,11.0,1.0,0.0,1.5406024940311909,0.1072478946298359,3.5,4.229055376723409,4.0
4095,2014,5016,3887,Mario Gomez,a,FW,516.0,1.0,1.0,11.0,1.0,0.0,1.5406024940311909,0.1072478946298359,3.5,4.229055376723409,0.0
4359,2014,5026,3887,Mario Gomez,h,FW,593.0,1.0,1.0,12.0,1.0,0.0,1.844008732587099,0.1072478946298359,3.5,5.139274092391133,0.0
4596,2014,4961,3887,Mario Gomez,a,FW,676.0,1.0,1.0,15.0,1.0,0.0,2.110665399581194,0.1072478946298359,3.5,5.939244093373418,0.0
4884,2014,4972,3887,Mario Gomez,h,FW,766.0,1.0,1.0,20.0,1.0,0.0,4.0103789158165455,0.1072478946298359,3.5,11.638384642079473,0.0
5177,2014,4982,3887,Mario Gomez,a,FW,856.0,1.0,1.0,21.0,1.0,0.0,4.650992292910814,0.1353577598929403,3.5,13.588334638625383,0.0
5497,2014,4994,3887,Mario Gomez,h,FW,924.0,1.0,1.0,25.0,1.0,0.0,4.9112024791538715,0.1353577598929403,3.5,14.368965197354555,0.0
5912,2014,4929,3887,Mario Gomez,h,FW,1004.0,2.0,1.0,27.0,1.0,0.0,5.193858731538057,0.1534634828567502,6.5,15.235039677470922,3.0
7679,2014,4916,3887,Mario Gomez,a,FW,1094.0,2.0,1.0,30.0,2.0,0.0,5.499143917113543,0.4204206168651578,6.0,15.917852368205786,-0.5
7974,2014,4837,3887,Mario Gomez,h,FW,1184.0,4.0,1.0,34.0,3.0,0.0,6.489094574004412,0.4204206168651578,11.5,18.387704338878393,5.5
8214,2014,4845,3887,Mario Gomez,a,Sub,1274.0,4.0,2.0,38.0,3.0,0.0,6.8509598560631275,1.2976742684841154,12.5,20.350553836673498,1.0
8867,2014,4869,3887,Mario Gomez,h,Sub,1317.0,4.0,2.0,38.0,3.0,0.0,6.8509598560631275,1.2976742684841154,12.5,20.350553836673498,0.0
9100,2014,4877,3887,Mario Gomez,a,FW,1331.0,4.0,2.0,39.0,3.0,0.0,7.351859945803881,1.2976742684841154,12.5,21.853254105895758,0.0
