,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
387,2014,5112,3862,Luigi Giorgi,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,2014,5119,3862,Luigi Giorgi,h,MC,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064101731404662,0.0,0.0064101731404662,0.0
971,2014,5133,3862,Luigi Giorgi,a,MC,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0064101731404662,-0.5,-0.4935898268595338,-0.5
1785,2014,5082,3862,Luigi Giorgi,a,Sub,155.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0064101731404662,-0.5,-0.4935898268595338,0.0
2187,2014,5097,3862,Luigi Giorgi,h,MC,214.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29816760774701834,-0.5,-0.20183239225298166,0.0
2367,2014,5103,3862,Luigi Giorgi,a,AMC,291.0,0.0,0.0,1.0,2.0,0.0,0.0203212611377239,0.29816760774701834,-1.0,-0.6408686088398099,-0.5
2738,2014,5038,3862,Luigi Giorgi,h,DMR,381.0,0.0,0.0,1.0,2.0,0.0,0.0203212611377239,0.29816760774701834,-1.0,-0.6408686088398099,0.0
3242,2014,5056,3862,Luigi Giorgi,h,MC,471.0,0.0,0.0,1.0,2.0,0.0,0.0203212611377239,0.29816760774701834,-1.0,-0.6408686088398099,0.0
3514,2014,5066,3862,Luigi Giorgi,h,DR,561.0,0.0,0.0,2.0,2.0,0.0,0.0827115587890147,0.3613941287621855,-1.0,-0.39047119487077,0.0
3813,2014,5006,3862,Luigi Giorgi,a,MC,651.0,0.0,0.0,2.0,3.0,0.0,0.0827115587890147,0.4082583254203199,-1.5,-0.8436069982126355,-0.5
4256,2014,5022,3862,Luigi Giorgi,a,DMR,721.0,0.0,1.0,2.0,4.0,0.0,0.0827115587890147,0.490073195658624,-1.0,-1.2617921279743314,0.5
4686,2014,4965,3862,Luigi Giorgi,h,DMR,811.0,0.0,1.0,2.0,4.0,0.0,0.0827115587890147,0.9502340471372006,-1.0,-0.8016312764957547,0.0
4864,2014,4971,3862,Luigi Giorgi,a,DMR,901.0,0.0,1.0,2.0,4.0,0.0,0.0827115587890147,0.9922163104638455,-1.0,-0.7596490131691098,0.0
5188,2014,4983,3862,Luigi Giorgi,h,MC,983.0,0.0,1.0,2.0,5.0,0.0,0.0827115587890147,1.134276590310037,-1.5,-1.1175887333229184,-0.5
5424,2014,4991,3862,Luigi Giorgi,a,MC,1073.0,0.0,1.0,2.0,6.0,0.0,0.0827115587890147,1.1674748649820683,-2.0,-1.584390458650887,-0.5
5685,2014,4921,3862,Luigi Giorgi,h,MC,1155.0,0.0,1.0,3.0,6.0,0.0,0.0988960489630698,1.2127237273380158,-2.0,-1.4905881257727742,0.0
5951,2014,4930,3862,Luigi Giorgi,a,MC,1239.0,0.0,1.0,5.0,6.0,0.0,0.1814317405223845,1.2127237273380158,-2.0,-1.24298105109483,0.0
6378,2014,4946,3862,Luigi Giorgi,h,MC,1329.0,0.0,1.0,6.0,7.0,0.0,0.19758058525621872,1.296219523064792,-2.5,-1.6110387211665511,-0.5
6450,2014,4948,3862,Luigi Giorgi,a,MC,1412.0,0.0,1.0,6.0,7.0,0.0,0.19758058525621872,1.296219523064792,-2.5,-1.6110387211665511,0.0
6966,2014,4891,3862,Luigi Giorgi,h,MC,1502.0,0.0,1.0,6.0,8.0,0.0,0.19758058525621872,1.3945697126910088,-3.0,-2.0126885315403342,-0.5
7370,2014,4905,3862,Luigi Giorgi,a,MC,1579.0,0.0,1.0,6.0,9.0,0.0,0.19758058525621872,1.3945697126910088,-3.5,-2.5126885315403342,-0.5
7634,2014,4915,3862,Luigi Giorgi,h,MC,1669.0,0.0,1.0,7.0,9.0,0.0,0.20891089737415292,1.4141724267974494,-3.5,-2.459094881080091,0.0
7927,2014,4835,3862,Luigi Giorgi,a,MC,1755.0,0.0,1.0,8.0,9.0,0.0,0.23337459936737992,1.4141724267974494,-3.5,-2.38570377510041,0.0
8136,2014,4843,3862,Luigi Giorgi,h,MC,1845.0,0.0,1.0,8.0,9.0,0.0,0.23337459936737992,1.5350426593795417,-3.5,-2.2648335425183177,0.0
8375,2014,4851,3862,Luigi Giorgi,a,MC,1935.0,0.0,1.0,10.0,9.0,0.0,0.27153896540403344,1.6450513089075682,-3.5,-2.0403317948803306,0.0
9032,2014,4875,3862,Luigi Giorgi,h,Sub,2019.0,0.0,1.0,10.0,9.0,0.0,0.27153896540403344,1.7320820251479743,-3.5,-1.9533010786399245,0.0
9375,2014,4785,3862,Luigi Giorgi,a,MC,2039.0,0.0,2.0,10.0,9.0,0.0,0.27153896540403344,1.794501301832497,-2.5,-1.890881801955402,1.0
