,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
328,2014,5112,3997,Antonio Mazzotta,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2014,5133,3997,Antonio Mazzotta,a,ML,42.0,0.0,0.0,1.0,0.0,0.0,0.0213897116482257,0.0,0.0,0.0641691349446773,0.0
2325,2014,5038,3997,Antonio Mazzotta,h,Sub,88.0,0.0,0.0,1.0,0.0,0.0,0.0213897116482257,0.0,0.0,0.0641691349446773,0.0
2453,2014,5043,3997,Antonio Mazzotta,a,Sub,141.0,0.0,0.0,1.0,0.0,0.0,0.0213897116482257,0.2646781206130981,0.0,0.3288472555577754,0.0
2735,2014,5056,3997,Antonio Mazzotta,h,DL,173.0,0.0,0.0,1.0,0.0,0.0,0.0213897116482257,0.2646781206130981,0.0,0.3288472555577754,0.0
2964,2014,5066,3997,Antonio Mazzotta,h,DL,263.0,0.0,0.0,1.0,0.0,0.0,0.0213897116482257,0.27918122243136156,0.0,0.34335035737603886,0.0
3432,2014,5016,3997,Antonio Mazzotta,h,DML,353.0,0.0,0.0,1.0,0.0,0.0,0.0213897116482257,0.27918122243136156,0.0,0.34335035737603886,0.0
3582,2014,5022,3997,Antonio Mazzotta,a,DML,443.0,0.0,0.0,2.0,0.0,0.0,0.0661867782473563,0.27918122243136156,0.0,0.47774155717343075,0.0
3943,2014,4965,3997,Antonio Mazzotta,h,DML,533.0,0.0,0.0,2.0,0.0,0.0,0.0661867782473563,0.27918122243136156,0.0,0.47774155717343075,0.0
4094,2014,4971,3997,Antonio Mazzotta,a,DML,623.0,0.0,0.0,3.0,0.0,0.0,0.07910789642482981,0.47240280639380205,0.0,0.7097264956682918,0.0
